userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
jesse-middleton,mark-birch,293,8,8.144409178,0.17942877100000001,4,6,7.359681847999999,0.285975705,6.145082485,0.433058575,5.780969726,0.474295433,6.172266442000001,0.42993405799999995,0.034608379,0.315118397,social network,0.6651617839496681,1.1031818116628482
jesse-middleton,emma-persky,400,37,8.380844117999999,0.14425899,3,7,7.285119946,0.29552091,6.117656383,0.436204264,5.757070722999999,0.476963542,6.172266442000001,0.42993405799999995,0.045537340999999995,0.322404372,social network,0.6873633397984955,1.1093876680037291
jesse-middleton,tony-bacigalupo,877,149,8.680988656,0.095969032,3,8,7.165980633999999,0.310608496,6.033045481,0.445867278,5.713915469,0.48176984100000003,6.172266442000001,0.42993405799999995,0.103825137,0.34790528200000004,social network,0.7224561307027229,1.1205668219008602
jesse-middleton,darrell-silver,274,30,7.897088359,0.21441869600000002,1,9,7.107422866,0.317953517,6.100533477999999,0.43816484,5.68740484,0.484715044,6.172266442000001,0.42993405799999995,0.034608379,0.35519125700000004,social network,0.7395401947895928,1.127417181729762
jesse-middleton,peter-chislett,289,30,7.972073929,0.203974197,1,10,7.06422724,0.323342965,6.097945592,0.438460929,5.669778181,0.486670207,6.172266442000001,0.42993405799999995,0.036429872,0.35701275,social network,0.7520757171556759,1.1319647698159332
jessica-murray,dave-delaney,513,88,8.273976265,0.12745336599999998,9,1,8.273976265,0.12745336599999998,5.6584339360000016,0.473498243,5.6584339360000016,0.473498243,5.828089301,0.453866228,0.09071274300000001,0.09071274300000001,social network,0.2808170296380809,1.0432550689803692
jessica-murray,richlocation,749,93,8.735598065,0.041020394,7,2,7.933868755,0.180696286,5.735742526,0.46458439100000004,5.581361982000001,0.48233249799999994,5.828089301,0.453866228,0.032397407999999996,0.118790497,social network,0.3981267493645727,1.0627195156719171
jessica-murray,dario-meli,515,28,8.762823947000001,0.034504836000000004,4,3,7.768092853,0.20512523100000002,5.7703456210000015,0.46057727200000004,5.536078776,0.487499057,5.828089301,0.453866228,0.043196544,0.151187905,social network,0.4519508576434553,1.07410295572818
jessica-murray,jason-long,246,17,7.809618101,0.19908131699999998,3,4,7.701717785,0.21469023399999998,5.803766112000001,0.45669681100000004,5.520941798,0.489222189,5.828089301,0.453866228,0.008639309,0.151187905,social network,0.4730253558323798,1.0778995193270913
jessica-murray,mario-sundar,247,15,7.830787835,0.19598151100000002,2,5,7.634506771,0.224262724,5.793625349,0.457875332,5.499938652999999,0.49160987799999994,5.828089301,0.453866228,0.017278618,0.157667387,social network,0.4941163500713254,1.0831602962977012
jessica-murray,zach-schneider,571,107,8.271419157999999,0.12787399800000002,2,6,7.385992721,0.258780067,5.686183282999999,0.47030478200000003,5.4129836010000005,0.501455623,5.828089301,0.453866228,0.058315335,0.19654427600000002,social network,0.5701681487524117,1.1048533511949252
jessica-murray,cassondra-monique,153,2,7.242887567,0.278105225,1,7,7.36892894,0.261104106,5.818610318999999,0.45496997899999997,5.405428317,0.502308112,5.828089301,0.453866228,0.010799136,0.207343413,social network,0.5752886861632719,1.1067316337094817
jessica-murray,kiki-litalien,319,11,8.226826932,0.13515048699999999,1,8,7.305396721,0.269709364,5.806239253999999,0.45640925,5.393168612,0.503690413,5.828089301,0.453866228,0.012958963,0.21598272100000002,social network,0.5942485855105307,1.109777246964495
jessica-murray,ken-zamkow,326,23,8.160840926,0.14572895,1,9,7.208037363,0.282756727,5.78264137,0.459150791,5.366769914,0.506662696,5.828089301,0.453866228,0.025917927,0.226781857,social network,0.6229957409388918,1.11632605543852
jessica-murray,matthew-h,473,25,8.749705202000001,0.037694835,1,10,7.16253262,0.288799653,5.785387781,0.458831981,5.349462115,0.508608308,5.828089301,0.453866228,0.032397407999999996,0.23974082100000002,social network,0.6363100737250713,1.1206128075253046
jill-hanner,jessica-lim,1361,1481,6.166609222999999,0.443549344,108,1,6.166609222999999,0.443549344,4.713111239,0.5978175729999999,4.713111239,0.5978175729999999,4.89839371,0.578943939,0.142405063,0.142405063,social network,0.7661352233277289,1.0326001063809391
jill-hanner,patrice-callender,342,33,8.2907179,0.182327795,4,2,6.1113096910000015,0.449699002,4.876536861,0.581181643,4.6965923169999995,0.599489805,4.89839371,0.578943939,0.041139241,0.174050633,social network,0.7767574227942647,1.0354885242178864
jill-hanner,anna-d,641,89,8.953876187999999,0.080981337,4,3,5.981000539,0.46409443,4.849166459,0.58397955,4.665265643,0.602656381,4.89839371,0.578943939,0.06012658200000001,0.20886075899999998,social network,0.8016224002649073,1.0409580969807857
jill-hanner,dee-n,341,64,8.439023301,0.161235297,3,4,5.93867652,0.46874163799999996,4.873184371000001,0.581524603,4.651305013,0.604065594,4.89839371,0.578943939,0.025316456,0.213607595,social network,0.8096494434498259,1.0433922065811627
jill-hanner,krasimir-galabov,158,269,6.492249554,0.40682142299999996,2,5,5.756748042000001,0.48856341299999995,4.795351177,0.589466945,4.592732356,0.609964884,4.89839371,0.578943939,0.022151899,0.21993670899999998,social network,0.8438872576227108,1.0535819496678418
jill-hanner,kirtan-patel,536,24,9.081117945,0.058065414,2,6,5.746468867000001,0.489676034,4.888390297,0.579968465,4.586954038,0.610545714,4.89839371,0.578943939,0.02056962,0.22468354399999999,social network,0.8458090689157384,1.0545852074288666
jill-hanner,zak-j,626,82,8.949024422,0.081817107,2,7,5.679167522,0.49694173799999997,4.862737453,0.582592865,4.570426675,0.612205891,4.89839371,0.578943939,0.036392405,0.242088608,social network,0.858358995619436,1.057452802869744
jill-hanner,melissa-leon9,320,10,8.283436291000001,0.18334742399999998,1,8,5.672639659,0.497644727,4.893823799,0.579412058,4.567925033,0.612457035,4.89839371,0.578943939,0.014240506000000003,0.24683544300000002,social network,0.8595732565394385,1.057886599621177
jill-hanner,sanford-dickert,329,4,8.346429963,0.174478923,1,9,5.668264927999999,0.49811567100000004,4.893953524,0.579398771,4.565471248,0.612703337,4.89839371,0.578943939,0.015822785,0.251582278,social network,0.8603867100852404,1.0583120328685227
jill-hanner,jim-cook,360,11,8.448667528,0.159840602,1,10,5.663150383,0.498666083,4.892549106000001,0.579542607,4.563790031,0.61287207,4.89839371,0.578943939,0.011075949,0.253164557,social network,0.8613374273532208,1.0586034825040291
jim-techfrog-alden,marc-vermut,723,145,8.664202614,0.154117328,6,1,8.664202614,0.154117328,6.403785448,0.43028573600000003,6.403785448,0.43028573600000003,6.612675727,0.407169415,0.1,0.1,social network,0.3785090979881188,1.0567732254643931
jim-techfrog-alden,jennifer-boyd,628,21,9.178164245,0.075456565,5,2,8.534436561,0.172264594,6.58780818,0.409939845,6.38257045,0.432614066,6.612675727,0.407169415,0.023287671,0.121917808,social network,0.42307842301956805,1.0624915577217409
jim-techfrog-alden,rob-gokee,700,35,9.242719186,0.06427524400000001,3,3,8.425954596,0.18708739100000002,6.575229692000001,0.411339244,6.354070179,0.435736461,6.612675727,0.407169415,0.032876712,0.143835616,social network,0.4594829181852965,1.0701600978550907
jim-techfrog-alden,maria-ogneva,912,55,9.491232583,0.011422317,3,4,8.348075397999999,0.19755594399999998,6.554686847,0.413621918,6.316599953,0.43983207399999996,6.612675727,0.407169415,0.031506848999999996,0.15616438400000002,social network,0.4851934765286828,1.0802188420758472
jim-techfrog-alden,sean-percival,423,76,8.356640704,0.19641122,1,5,7.989087797000001,0.24424510100000002,6.500362235,0.41964184200000004,6.240345627000001,0.448133995,6.612675727,0.407169415,0.05890411,0.18904109600000002,social network,0.5998611192346066,1.100608195239812
jim-techfrog-alden,cheryl-lawson,648,5,9.317813048,0.050544614,1,6,7.974839221,0.24605163800000002,6.598417621,0.408758499,6.2334217060000014,0.448885649,6.612675727,0.407169415,0.012328767,0.19589041100000001,social network,0.6042979382427337,1.1024542425417685
jim-techfrog-alden,mike-fabio,917,204,8.67438619,0.152671891,1,7,7.62401855,0.28959143,6.349775429,0.436206437,6.072095536,0.46629914,6.612675727,0.407169415,0.11369863,0.253424658,social network,0.7112308030307237,1.1452214307403223
jim-techfrog-alden,chris-luckhardt,187,4,7.526915917,0.301352804,0,8,7.601479333999999,0.292331848,6.603118714,0.40823474200000004,6.06511411,0.46704844700000003,6.612675727,0.407169415,0.0027397259999999996,0.25616438399999997,social network,0.7179612152351866,1.1470617138568722
jim-techfrog-alden,peter-chee,218,2,7.764482504,0.27236505699999997,0,9,7.598435417,0.292701453,6.610688155,0.40739103299999996,6.064048682999999,0.46716276799999995,6.612675727,0.407169415,0.0013698629999999998,0.25616438399999997,social network,0.7188689577776858,1.1473424839633402
jim-techfrog-alden,melissa-c,396,52,8.911665786,0.117930416,0,10,7.556014854,0.297840392,6.561339096,0.41288311299999997,6.045085444,0.46919616299999994,6.612675727,0.407169415,0.073972603,0.279452055,social network,0.7314900899420455,1.1523364617158192
john-mccartney,ryan-lawler,1060,175,8.550510531,0.127281524,25,1,8.550510531,0.127281524,6.443537742999999,0.403242913,6.443537742999999,0.403242913,6.745570022999999,0.367685472,0.185763889,0.185763889,social network,0.34616957615339233,1.0967061352916332
john-mccartney,yuna-park,839,101,8.819928978,0.082869505,9,2,8.131195115,0.18941819699999998,6.503211652999999,0.396288753,6.297384084,0.42013471799999996,6.745570022999999,0.367685472,0.140625,0.246527778,social network,0.5151636695615757,1.1426470448089936
john-mccartney,john-decicco,890,91,8.978940498,0.053321395,4,3,7.797496174,0.235295322,6.54041099,0.391936412,6.1808704310000016,0.43346289200000004,6.745570022999999,0.367685472,0.125,0.307291667,social network,0.639936412826232,1.1788958906703826
john-mccartney,kristin-maverick,1166,139,8.943018177999999,0.060345968,4,4,7.492389669,0.275326467,6.498572875,0.396830556,6.099779136,0.44266927899999997,6.745570022999999,0.367685472,0.166666667,0.35763888899999996,social network,0.7488097517217107,1.2039346471649552
john-mccartney,ryan-moede,677,31,9.121799009,0.021033756,3,5,7.448626346,0.280943304,6.67854056,0.37565577299999997,6.079122365,0.445005505,6.745570022999999,0.367685472,0.034722222000000004,0.36458333299999995,social network,0.7640859522456193,1.2102885180081306
john-mccartney,veronica-carvallo,219,14,7.667230717000001,0.25258299,2,6,7.382275954,0.289404612,6.6889520220000005,0.374420825,6.054236202999999,0.447815288,6.745570022999999,0.367685472,0.034722222000000004,0.37673611100000004,social network,0.7870983055865748,1.2179303293223398
john-mccartney,laura-dempsey,324,63,7.848828762,0.228394978,2,7,7.203902218,0.31184427,6.58564403,0.386625946,6.006801918,0.453156541,6.745570022999999,0.367685472,0.065972222,0.38888888899999996,social network,0.8481277987507757,1.2324570196779492
john-mccartney,brian-van-nieuwenhoven,915,116,8.813242978,0.084040377,2,8,7.121782225,0.322033412,6.515682407999999,0.39483116,5.967690185,0.457546642,6.745570022999999,0.367685472,0.105902778,0.40451388899999996,social network,0.8758393695794432,1.2443968468789541
john-mccartney,greg-clayman,272,19,7.936369632000001,0.216503747,0,9,7.051494432999999,0.330687546,6.682657738,0.37516755,5.946654945,0.45990256,6.745570022999999,0.367685472,0.032986111,0.4166666670000001,social network,0.8993761548457373,1.2508042743663257
john-mccartney,rich-hsieh,304,29,8.015025957999999,0.20567740699999998,0,10,6.9949732860000005,0.33760342,6.6288295260000005,0.381536968,5.914346995,0.46351399600000004,6.745570022999999,0.367685472,0.038194444,0.42361111100000004,social network,0.918185366867038,1.260626354037725
john-wallace6,patrick-stephenson,727,277,7.884438524,0.186169198,16,1,7.884438524,0.186169198,5.246898218,0.5192459220000001,5.246898218,0.5192459220000001,5.408568745,0.5010698370000001,0.159388646,0.159388646,social network,0.3715434142167292,1.036274554279347
john-wallace6,liz-bastian,373,164,7.619236822,0.22470144600000005,14,2,7.399619797000001,0.255321636,5.282657438,0.5152440420000001,5.155068394,0.529475665,5.408568745,0.5010698370000001,0.08951965099999999,0.21179039300000002,social network,0.5095529947056062,1.0566903571168262
john-wallace6,todd-odowd,682,350,7.472101839,0.245328943,14,3,6.781480895,0.33683960700000004,5.1745642489999994,0.5273094770000001,4.997299946,0.546895432,5.408568745,0.5010698370000001,0.18340611399999998,0.299126638,social network,0.6722408377577116,1.0914555050337222
john-wallace6,conner-mccall,943,391,7.692015213999999,0.214313155,14,4,6.583764984,0.36174630700000004,5.13614336,0.531575547,4.891762921000001,0.5584407229999999,5.408568745,0.5010698370000001,0.24235807899999998,0.379912664,social network,0.7219478808899048,1.1144967862034765
john-wallace6,erik-hess,1127,416,7.747008322,0.206374775,12,5,6.4885384010000005,0.373570305,5.17731427,0.5270036779999999,4.839763113,0.564098157,5.408568745,0.5010698370000001,0.19650655,0.417030568,social network,0.7455453859219228,1.1257874957657847
john-wallace6,zachariah-schaap,1204,393,7.925012539,0.18009412100000002,11,6,6.412452106,0.38294161299999996,5.212131766000001,0.523126805,4.81105503,0.567212799,5.408568745,0.5010698370000001,0.23362445399999998,0.46069869,social network,0.7642479844581024,1.1320034795868184
john-wallace6,mplstv,327,241,8.03594562,0.16319561900000001,10,7,6.356453427999999,0.38979693,5.256400189,0.518183548,4.780557288,0.5705148529999999,5.408568745,0.5010698370000001,0.189956332,0.480349345,social network,0.7779293448070791,1.1385934871190415
john-wallace6,eric-petersen,1820,434,8.483870307,0.08879825,5,8,6.485638724,0.373928671,5.368039898999999,0.505646559,4.856334012,0.5622975029999999,5.408568745,0.5010698370000001,0.26200873399999997,0.504366812,social network,0.7462605876234373,1.1221938769385549
john-wallace6,chase-turner,1104,265,8.446763302,0.095501906,4,9,6.437320307999999,0.379885962,5.251117431,0.51877428,4.837561863,0.5643371970000001,5.408568745,0.5010698370000001,0.141921397,0.517467249,social network,0.7581497307330435,1.1262645550145138
john-wallace6,courtney-thomas,579,181,8.092498393,0.154401321,3,10,6.392627647,0.385372516,5.260253068,0.517752567,4.813169997,0.56698355,5.408568745,0.5010698370000001,0.109170306,0.5240174670000001,social network,0.7690994099890309,1.1315459605284521
jon-steinberg,dan-gruneberg,457,183,7.5203487970000005,0.235894992,17,1,7.5203487970000005,0.235894992,5.752854137000001,0.460027156,5.752854137000001,0.460027156,5.9310784760000015,0.439105105,0.08666666699999999,0.08666666699999999,social network,0.5372176030611168,1.047647022914935
jon-steinberg,michael-karnjanaprakorn,1170,195,8.591803002999999,0.063597791,9,2,7.638895271,0.219071454,5.839829786,0.449854362,5.697649882,0.466447722,5.9310784760000015,0.439105105,0.144444444,0.18444444399999999,social network,0.4989043659604003,1.0622689572238064
jon-steinberg,andrew-parker,440,144,7.718741395,0.20754557699999998,6,3,7.338701918,0.26107691,5.7735560889999995,0.457612199,5.60359511,0.47732343,5.9310784760000015,0.439105105,0.104444444,0.233333333,social network,0.5945658727880196,1.0870368496399057
jon-steinberg,jamie-urso,308,71,7.741323832999999,0.204255203,4,4,6.9570733910000015,0.312008936,5.856293277000001,0.44792079700000004,5.5610811170000005,0.482213606,5.9310784760000015,0.439105105,0.051111110999999994,0.253333333,social network,0.7105563849001483,1.0981735363791774
jon-steinberg,saadiq-rodgers-king,651,149,8.183070836,0.136476661,4,5,6.798622985,0.332486397,5.7872479960000005,0.45601281299999996,5.501595339,0.48902945,5.9310784760000015,0.439105105,0.08666666699999999,0.273333333,social network,0.7571909167396266,1.1136956606323216
jon-steinberg,kristin-maverick,1167,180,8.692711201,0.04181483,4,6,6.737808638,0.340253022,5.83141163,0.45084204899999997,5.470033833,0.49263332600000004,5.9310784760000015,0.439105105,0.175555556,0.32888888899999996,social network,0.7748783107406597,1.1219029803809728
jon-steinberg,eric-wiesen,251,41,7.670868958,0.214475755,3,7,6.66628227,0.34932502600000004,5.851903921,0.448436558,5.442548263,0.495764838,5.9310784760000015,0.439105105,0.051111110999999994,0.33555555600000003,social network,0.79553852146629,1.1290345576829492
jon-steinberg,david-lifson,388,103,7.828989411,0.19134500399999999,3,8,6.60286566,0.357313545,5.832333682000001,0.450733899,5.410982268,0.499353316,5.9310784760000015,0.439105105,0.07111111099999999,0.34444444399999996,social network,0.8137312477840585,1.1372068106564144
